Aspect,Elevation,Hillshade_9am,Hillshade_9am,Horizontal_Distance_To_Fire_Points,Horizontal_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Slope,Soil_Type10,Soil_Type23,Soil_Type29,Soil_Type3,Soil_Type4,Vertical_Distance_To_Hydrology,Wilderness_Area1,Wilderness_Area2,Wilderness_Area3,Cover_Type
-0.8981672574048659,-1.7262042419181636,0.34142051994388145,-3.0573793985915017,-0.7496721544767226,-0.8853692743472391,-1.0992433939234394,2.0741257527191324,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.6562476924233446,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,3
0.7062936940448113,0.4027360110681825,-0.1518182683533793,1.177544369946241,2.1396395358635765,0.5797993860859169,2.8095841343203642,-1.1202648018583956,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,4.35435368793165,-0.5750707132284417,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,2
-0.5083829584651138,-1.184379357712179,1.0648374094465307,-0.08856685982277489,-0.4919916052433373,-1.085165000769942,-0.5039980817973212,-0.0554679503325529,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.834837046652131,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,4
0.4162216576245307,1.2010886059380623,-0.25046602601283147,1.526816433330797,-1.1727434108421744,-0.5714045613972771,0.8079405784302693,0.4177750947900439,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.009403536974859265,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,7
-1.369534316587822,0.5345960492599044,-1.269826188493837,-2.053222216360903,0.29292893302431516,0.0660389467132518,0.1752113045833628,1.3642611850352373,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.28540526623752915,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,2
-0.11859865952536168,1.1819089640192664,0.6044812070357539,0.8719313144847544,-1.1279691310108415,0.14215160439809107,0.9856145569868059,-1.0019540405777465,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.1204796297369854,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,1
-0.3270879357024384,-1.2874699330257071,1.327898096538403,-0.4814979311304005,-0.024146069046552584,-0.7997425344517949,-0.6869198149947682,1.127639662473939,-0.40410473238685235,-0.30686403496757436,3.8272867924238234,-0.24138706787115397,-0.2296552075619304,-0.5588353173894611,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,4
1.748740074930195,1.1867038744989653,-0.7437048143100923,-0.3068618994381224,0.24906841400586663,-0.8853692743472391,0.0994937019073704,-0.0554679503325529,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,4.35435368793165,-0.7861308591351892,-0.5593991287234382,5.414405735968095,-0.8509167368458972,2
0.0355021098229124,-0.3045132846874166,0.7360115505816901,0.9155903224078239,1.036730234712172,-0.5143200681336476,-0.07593123894591884,0.6543966173513422,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,4.142724002653588,-0.2296552075619304,-0.1854212130929077,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,3
-0.5174477096032476,-1.1963666339114265,1.295015510651919,-0.9617470182841651,0.15038224621435733,-0.31452434171094457,-0.8293588695337637,1.0093289011932898,-0.40410473238685235,-0.30686403496757436,3.8272867924238234,-0.24138706787115397,-0.2296552075619304,-0.16918581725392715,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,4
1.6218335589963222,-0.9494287442069291,-0.5135267131047039,0.26070520356178123,0.019714449971895982,-1.085165000769942,-0.6771739849473632,-0.7653325180164481,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.834837046652131,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,4
0.3527683996575943,-0.6617341154249905,-0.7765874001965762,1.090226354100102,-0.5459034932035137,0.43233111182154077,-1.0887478846416188,2.0741257527191324,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.4315238287883544,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,3
1.6399630612725897,-0.5178868010340212,-1.1382958449479008,-0.35052090736119196,-0.1173496719607558,-0.7664432467146777,-0.23411355740764547,0.18115357222874548,2.47460601140076,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.753660067457228,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,6
-0.8437787505760632,1.292191905052343,0.703128964695206,-1.8349271767455553,0.22805191530952668,0.7320247014555954,-0.5534769112687618,1.127639662473939,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.7724671414069466,-0.5593991287234382,5.414405735968095,-0.8509167368458972,1
0.1533438746186514,1.5343348842771412,0.4400682776033336,1.177544369946241,0.19332900441992157,3.7099324333749317,0.8971524073257454,-0.7653325180164481,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,1.6329431208729175,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,7
1.5765098033056533,-1.1771869919926305,-0.8423525719695444,0.12972817979257267,-1.0987287849985425,-0.48102078039653046,-0.09167450286864993,-0.2920894728938513,2.47460601140076,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.10681591200874276,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,6
-1.0794622801675413,0.11743883752609338,0.20989017639794527,-0.5688159469765395,0.975508260248921,0.3276762075048868,-0.07143316353942425,-0.17377871161320207,-0.40410473238685235,3.258772244540379,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.10681591200874276,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,2
-0.28176418001176956,0.07428464320880258,1.0648374094465307,0.39168222733098973,-0.6043841852281118,-0.5714045613972771,0.2299378886957137,-0.0554679503325529,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.3802459631606747,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,5
0.7788117031498816,0.6568662664922283,-0.1518182683533793,1.1338853620231715,-0.23613857763572066,0.3276762075048868,0.6445105053276323,-1.2385755631390447,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.6912901622120436,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,2
-1.133850786996344,0.5058265863817105,-0.11893568246689525,-1.5729731292071383,-0.186795493739966,0.08982415223976407,0.693239655564657,0.7727073786319915,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.0743451203307816,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,2
-0.7803254926091269,-1.2011615443911254,0.8017767223546582,-0.5688159469765395,-0.47645767142430345,-1.085165000769942,-0.5264884588297942,0.0628428109480963,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.834837046652131,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,4
-0.07327490383469283,0.6808408188907232,0.7360115505816901,0.9155903224078239,-1.1818810189710178,-1.085165000769942,-0.6516848909772271,-0.6470217567357989,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,4.35435368793165,-0.834837046652131,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,1
0.09895536778984879,0.46027493682457027,0.24277276228442932,0.8719313144847544,0.580763589082884,-0.7997425344517949,2.8020873419762067,-1.8301293695422907,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,4.35435368793165,-0.8673078383300922,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,1
0.4887396667296009,0.37876145866968763,0.07835983285200906,1.177544369946241,1.8956653988234564,-0.07667228644582183,1.7765261492954387,-1.2385755631390447,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.0230672547031019,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,2
0.443415911038932,-0.2661540008498248,0.17700759051146123,0.8719313144847544,0.26551610863778485,0.8176514413510396,-0.11191584219787562,-1.8301293695422907,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.6101131830171408,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,3
1.6943515681013923,-0.7864017878971639,-0.4148789554452517,0.2170461956387117,-0.8044978032497834,0.12788048108218372,-0.30083500927064866,-0.7653325180164481,2.47460601140076,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.46399462046631557,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,6
-1.0250737733387387,-0.7887992431370133,0.34142051994388145,-0.17588487566891392,-0.17491660317246954,-0.6808165068192336,-0.8181136810175272,-0.6470217567357989,2.47460601140076,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.6237769007453834,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,2
-0.44492970049817737,-1.119648066236243,1.295015510651919,-0.612474954899609,-0.7652060882957565,-0.8853692743472391,-0.3795513288843041,0.8910181399126406,-0.40410473238685235,-0.30686403496757436,3.8272867924238234,-0.24138706787115397,-0.2296552075619304,-0.640012296584364,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,3
0.32557414624319303,1.342538465089182,0.14412500462497715,1.3958394095615885,-0.9817674009493463,-0.12899973860414882,1.2622461944862235,-0.2920894728938513,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.13671502557596596,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,1
1.6218335589963222,-1.0357371328415108,-1.4671217038127413,-0.612474954899609,-0.30284311697627786,0.5417430572434973,-0.6299441931791699,0.6543966173513422,2.47460601140076,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,1.3894121832882087,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,6
-0.5355772118795151,-1.1412251633948882,1.262132924765435,-1.0054060262072346,-0.20781199243630596,-0.07667228644582183,-0.5219903834232996,1.0093289011932898,-0.40410473238685235,-0.30686403496757436,3.8272867924238234,-0.24138706787115397,-0.2296552075619304,0.5938777871781602,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,4
1.5855745544437871,-0.6713239363843885,-1.7959475626775818,-0.787110986591887,-0.8163766938172798,0.6321268382442439,-0.9358133208208025,0.8910181399126406,2.47460601140076,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,2.525889892016849,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,3
0.5068691690058684,0.18696503948172855,-0.25046602601283147,1.4831574254077275,0.3687710804937158,-0.8853692743472391,1.2907340053940226,-0.2920894728938513,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-1.0458971925588785,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,2
-0.2908289311499033,1.4144621222846667,0.8346593082411422,0.6099772669463374,1.5667115061850923,0.5417430572434973,1.0350933864582463,-0.7653325180164481,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.8861149122798107,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,7
0.1624086257567852,0.5849426092967437,0.4400682776033336,1.177544369946241,3.6747577015092765,2.1971933618887514,3.2578923165009925,-0.7653325180164481,-0.40410473238685235,3.258772244540379,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.561406995500199,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,2
-0.9253615108192672,1.342538465089182,0.5387160352627858,-1.049065034130304,-0.4298558699672018,1.8546864023069747,0.9811164815803113,0.4177750947900439,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.47765833819455816,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,1
-0.6534189766752541,0.09825919560729747,0.5715986211492698,0.43534123525405927,0.7041212988222705,-0.0005596287609825572,0.8544206909640468,-1.1202648018583956,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.7698954632962086,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,2
-1.1247860358582102,1.1195751277831796,0.14412500462497715,-0.3941799152842615,0.8201689220585824,-0.9424537676108685,-0.0129581832549945,-0.2920894728938513,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.7698954632962086,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,1
-0.11859865952536168,0.4482876606253228,1.0648374094465307,0.34802321940792025,-0.7094666787098115,0.50844376950638,0.22618949252363485,1.0093289011932898,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,2.298594350271121,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,5
-0.2726994288736358,-0.3500649342445569,1.2292503388789509,0.042410163946433654,1.2194823972890412,-0.7664432467146777,0.05076455167034561,0.7727073786319915,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,4.142724002653588,-0.2296552075619304,-0.47765833819455816,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,3
-0.046080650420291525,1.5151552423583454,0.703128964695206,0.9155903224078239,-0.48285399711449384,3.776531008849166,1.0830728574608555,-0.5287109954551497,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,2.103769600203354,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,7
0.6700346894922763,0.08627191940805003,-0.38199636955876765,1.3958394095615885,0.5131452889294423,0.7177535781396881,0.09574530573529158,-0.5287109954551497,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.41271675483863585,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,5
-0.6806132300896555,-0.565835905831011,1.0648374094465307,-1.5293141212840689,-0.5312833201973641,-0.8853692743472391,-0.7506425499201083,1.127639662473939,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.6724830882623252,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,2
-1.3060810586208855,1.3377435546094831,0.012594661079040958,0.26070520356178123,-0.09267813001287847,0.770081030298015,1.6325877362876118,-1.1202648018583956,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.48023001630529616,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,1
-0.49931820732698,-1.1100582452768448,1.295015510651919,-0.8744290024380261,0.20520789498741804,-0.5143200681336476,-1.0902472431104502,1.0093289011932898,-0.40410473238685235,-0.30686403496757436,3.8272867924238234,-0.24138706787115397,-0.2296552075619304,-0.07177344222004364,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,4
-0.7984549948853944,-0.3284878370859115,0.8017767223546582,-1.0054060262072346,0.24998217481875096,0.027982617870832168,-0.2423600289862189,0.4177750947900439,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.7075255580510242,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,6
1.4496032873717806,-1.6566780399625283,-0.7437048143100923,0.47900024317712875,-1.1672608459648683,-0.9424537676108685,-0.9305655661798921,-0.6470217567357989,-0.40410473238685235,-0.30686403496757436,3.8272867924238234,-0.24138706787115397,-0.2296552075619304,-0.7374246716182475,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,4
-0.10046915724909414,0.08147700892835105,0.9661896517870785,0.6536362748694068,-0.9287692738020543,0.3467043719260966,-0.8181136810175272,0.4177750947900439,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-1.4355466926944125,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,5
-1.1066565335819425,1.611053451952325,-0.05317051069392715,-1.6602911450532774,0.8128588355555075,-0.6570313012927212,1.1625388563089267,0.8910181399126406,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.8673078383300922,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,7
-1.333275312035287,-0.5082969800746232,-0.05317051069392715,0.17338718771564218,0.6693983879326654,-0.9424537676108685,-0.41553593213626083,-1.0019540405777465,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.8023662549741698,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,6
-1.1519802892726114,-0.17025579125584528,0.14412500462497715,-0.17588487566891392,0.35689218992621935,-0.5143200681336476,0.2869135105113119,-0.6470217567357989,2.47460601140076,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.6887184841013058,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,5
0.31650939510505927,0.2684785176366112,0.24277276228442932,1.1338853620231715,0.9736807386231523,0.770081030298015,0.8596684456049571,-1.2385755631390447,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.17175749536466509,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,2
-0.6715484789515216,-0.43637332287913855,0.4729508634898177,0.5226592511001983,-0.02688735148520562,1.2362710586176555,-0.35181319721092075,-1.356886324419694,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.5750707132284417,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,5
-1.3785990677259556,1.263422442174149,-0.546409298991188,-0.6561339628226786,1.6361573279643025,0.08982415223976407,1.0733270274134505,0.0628428109480963,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.05810972449180101,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,2
1.349891024852309,0.8007135808831977,-2.0261256638829703,-0.0012488439766358609,0.8731670492058744,0.1897220154511156,0.7839508429289648,0.7727073786319915,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.36658224543243206,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,1
1.6308983101344559,0.8150983123222946,-0.11893568246689525,0.6099772669463374,-0.6820538543232811,0.9936619622472304,-0.8855848121149461,-1.356886324419694,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.055538046381063064,-0.5593991287234382,5.414405735968095,-0.8509167368458972,1
0.06269636323731372,-0.5514511743919139,0.5715986211492698,1.090226354100102,0.4574058793434973,-1.085165000769942,0.25242826572818666,-0.6470217567357989,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.834837046652131,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,6
-0.9434910130955347,-0.13429396265810295,0.4729508634898177,-0.35052090736119196,0.6913286474418897,-0.371608834974574,-1.1697132419585214,-0.41040023417450044,-0.40410473238685235,3.258772244540379,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.5101291298725193,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,5
1.4042795316811116,-0.5250791667535696,-1.6644172191316458,0.042410163946433654,-0.9251142305505169,-0.371608834974574,-0.7663858138428393,0.4177750947900439,2.47460601140076,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.4315238287883544,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,6
0.07176111437544748,-0.46993769623703135,0.4729508634898177,1.0465673461770324,-0.38782287257452197,-0.9424537676108685,-0.22436772736024052,-1.0019540405777465,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.8835432341690728,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,5
0.9329124724981556,0.10784901656669542,-1.1711784308343849,1.2212033778693105,-0.3549274833106855,-0.6570313012927212,0.13098022975283258,0.0628428109480963,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.39648135899965525,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,5
-1.3785990677259556,0.33081235387269786,-0.05317051069392715,0.3043642114848507,-0.02505982985943693,0.34194733082079415,-0.6854204565259366,-1.1202648018583956,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.09058051616976218,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,5
-0.7531312391947256,1.2562300764546006,0.5387160352627858,0.3043642114848507,-1.187363583848324,-0.8853692743472391,2.691884494517089,-1.1202648018583956,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.8186016508131504,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,1
1.6399630612725897,1.2826020840929448,-1.269826188493837,-0.4814979311304005,1.8426672716761645,1.8451723200963697,1.2779894584089546,0.29946433350939466,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,2.217417371076218,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,7
-0.6624837278133878,1.2466402554952025,0.9661896517870785,-0.437838923207331,-0.46640630248257564,0.34194733082079415,-0.6359416270544961,0.0628428109480963,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.5289362038222378,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,7
1.8031285817589975,1.25862753169445,0.012594661079040958,0.5226592511001983,0.768998316537059,-0.6332460957662089,-0.4447734222784757,-1.356886324419694,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.8673078383300922,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,1
1.5039917942005832,-1.6183187561249366,-0.11893568246689525,0.6972952827924763,-1.2942735989557923,-1.085165000769942,-0.7881265116408965,-1.4751970857003431,-0.40410473238685235,-0.30686403496757436,3.8272867924238234,-0.24138706787115397,-0.2296552075619304,-0.834837046652131,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,4
0.878523965669353,-1.2179437310700718,-1.3027087743803212,1.26486238579238,-1.015576551026067,-0.9424537676108685,-0.36680678189923605,0.29946433350939466,2.47460601140076,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.640012296584364,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,6
1.277373015747239,-1.5176256360512579,-0.546409298991188,0.7846132986386154,-0.17765788561112258,-0.9424537676108685,-0.4380263091687338,-0.8836432792970972,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.721189275779267,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,4
1.667157314686991,-0.5178868010340212,0.14412500462497715,0.7846132986386154,-0.04607632855577687,-0.9424537676108685,-1.2101959206169728,-1.8301293695422907,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.8186016508131504,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,6
-0.9525557642336685,-1.1532124395941357,0.4400682776033336,0.042410163946433654,-0.5568686229581258,0.9603626745101133,-0.22586708582907206,-0.8836432792970972,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.9835272873136942,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,3
1.5946393055819208,0.16538794232308315,-0.2833486118993155,0.5226592511001983,-0.38782287257452197,-1.085165000769942,-0.261102009846613,-1.1202648018583956,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,4.35435368793165,-0.834837046652131,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,5
0.0355021098229124,0.35478690627119275,0.637363792922238,1.0465673461770324,0.4427857063373478,1.022204208879045,0.5920329589185287,-0.5287109954551497,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.05810972449180101,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,5
1.6490278124107234,1.483988324240302,-2.0590082497694544,-1.3546780895917907,0.7297066015830321,-0.31452434171094457,1.3072269485511694,1.3642611850352373,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.2366990787205874,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,7
-0.8256492482997957,1.0884082096651364,0.34142051994388145,0.5663182590232678,0.5533507646963536,2.2733060195735906,-0.5039980817973212,-1.4751970857003431,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.1555220995256845,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,1
-0.009821645867756445,-1.011762580443016,0.8346593082411422,0.7409542907155459,-0.8876500372222588,0.3181621252942819,-0.5587246659096722,0.7727073786319915,-0.40410473238685235,-0.30686403496757436,3.8272867924238234,-0.24138706787115397,-0.2296552075619304,-0.2665981922878106,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,4
-0.6624837278133878,-0.2901285532483197,0.8675418941276263,-0.13222586774584438,1.1080035781171511,1.2790844285653777,0.8776607472309356,-0.2920894728938513,2.47460601140076,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.44518754651659703,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,1
-0.4358649493600436,-1.076493871918952,1.327898096538403,-0.787110986591887,0.19698404767145894,-0.371608834974574,-1.1097389032052603,1.127639662473939,-0.40410473238685235,-0.30686403496757436,3.8272867924238234,-0.24138706787115397,-0.2296552075619304,0.1555220995256845,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,4
-0.2545699265973682,0.29245307003510607,1.0319548235600466,0.47900024317712875,4.184636235098741,-0.7664432467146777,1.7300460367616612,-0.0554679503325529,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.5750707132284417,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,2
-0.027951148144023986,0.5849426092967437,0.8675418941276263,0.3043642114848507,-0.4115806537095149,-0.44772149265941324,1.2397558174537506,1.6008827075965357,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.10681591200874276,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,2
-0.9072320085429997,-0.06956267118216675,0.34142051994388145,0.47900024317712875,-0.6190043582342613,0.26107763203065243,-1.1787093927715107,-1.4751970857003431,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.4614229423555776,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,5
-0.6534189766752541,-0.17744815697539373,0.637363792922238,0.34802321940792025,0.24175832750279186,-0.371608834974574,0.07700332487489743,-1.0019540405777465,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,4.142724002653588,-0.2296552075619304,-0.49389373403353876,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,3
-1.4329875745547582,1.3209613679305368,-0.4148789554452517,-0.17588487566891392,1.6964655416146694,1.3076266751971923,0.8514219740263838,-0.41040023417450044,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.4315238287883544,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,7
